Date,VTI,EFA,VWO,SPY,IJH,IWM,EWU,VGK,EWJ,AXJL,GXC,Cycle
2012-02-09,0.0015758186772112381,0.00258159833587035,-0.0004522840420833063,0.0012566994815994548,0.0010275381093158842,-0.004963390130182432,0.0017196908795265031,0.0006550933742301979,-0.0030721990369699803,-0.0001899794349116135,-0.00027689325941793186,5
2012-02-10,-0.007904043448792919,-0.019150906010982016,-0.021260373299925917,-0.007407688450241423,-0.010945999417891983,-0.013808492150312546,-0.014421940188007909,-0.020732987910758727,-0.01238405919972152,-0.02135315780931002,-0.023537091041405667,5
2012-02-13,0.0076177156014543,0.011386030613255382,0.014906823449462259,0.007407688450241423,0.010432362342549517,0.012837146760680263,0.011554143556649521,0.012623354425004063,0.01033067038787916,0.017209435987102673,0.007907412001288527,5
2012-02-14,-0.0014328702838417584,-0.007451599308420764,-0.007310976133013014,-0.0012566994815994548,-0.00041109969746511155,-0.004504786335955302,-0.006338252276364198,-0.010619568827460402,-0.00308801068857667,-0.01370446045839735,-0.000703482266085409,5
2012-02-15,-0.0043109708954105486,0.0011212858584639385,0.002747883570153764,-0.004671000151676097,-0.0027793522446648566,-0.00833236042472496,-0.0017356093451463828,-0.003341876787383846,0.016360283105206985,0.010753002005181145,0.01342114371766634,5
2012-02-16,0.011881894852010966,0.013634677672149209,0.010011460183606324,0.011004918738721337,0.01483630835686256,0.018651116626100084,0.012658396871923383,0.017476387722288766,0.00958876890161564,0.007130707628785871,0.013106347505300597,5
2012-02-17,0.0014220707743515248,0.004503891063976528,0.002487282232000787,0.0026499415416694205,-0.0005079494191608802,-0.00012078024049877456,0.004563613168495628,0.005249355886143725,0.0015056464575873285,0.0040064829348169795,-0.001920703018789105,5
2012-02-21,-0.0004264089326211362,0.00018340210963829762,-0.003959953129705873,0.00043975374499360953,-0.00427699226316669,-0.006787082167910796,-0.005707778053040791,-0.00021817388545164462,-0.0010035123772400567,-0.0010266822827889044,-0.009381967271893998,5
2012-02-22,-0.0031325669928028432,-0.003030444488257622,0.003282216743208277,-0.003214658073642518,-0.0038854854608532108,-0.007936065093391953,-0.006316414913761115,-0.0037162574193834175,0.0025068952712716808,0.002043090206627518,0.010754274335068814,5
2012-02-23,0.005546483677916214,0.008334526424926825,-0.00226244440396961,0.004393709184046912,0.0080608568713334,0.014843927501801524,0.00917437627604123,0.010024054299209162,0.006488667637306378,0.0005224098577700786,-0.003984890192385571,5
2012-02-24,0.0014172337973059612,0.006001654824872027,0.008120955977794164,0.002185984983715805,0.0009142161234034774,-0.001934236579830717,0.00795910966756841,0.008635632249605507,0.001988072225385995,0.0019949365934808228,0.0028871952413309643,5
2012-02-27,0.000849377174507282,-0.005181123256749132,-0.008120955977794164,0.0016782812505766742,-0.0005077946587555004,-0.0016955314707480795,-0.0073884962426706835,-0.00841883008073463,-0.0059761134033418095,-0.009047396600477597,-0.009379379105038943,5
2012-02-28,0.002826058119401509,0.009342895300053833,0.012604263195920229,0.0029047883878199343,-0.0015249329443172144,-0.0026702285558783956,0.006822084446162613,0.008848660304416445,0.01585761673333952,0.007206058041243857,0.014309545212897845,5
2012-02-29,-0.0065119142911225225,-0.01308633724289443,-0.0017909116047105655,-0.003926015407786032,-0.006737469340958313,-0.015061816603071598,-0.006822084446162613,-0.010367263481606326,-0.017857617400006465,0.009172973661005557,-0.0030099899589641765,5
2012-03-01,0.007640105075009451,0.011278998959492803,0.010254213791814237,0.005168346354486708,0.008770196944031028,0.0051686061408657835,0.014160531152615619,0.013156665569185044,0.005490405606435544,0.0075803880269784685,0.0028733686048338924,5
2012-03-02,-0.004945259106855282,-0.00926858066378422,-0.002664891650376866,-0.0030395381201255844,-0.007746445830866477,-0.015088092312425694,-0.011881327886752668,-0.012939581013898582,-0.00950244709639625,-0.005603952567940773,0.0009559577375322093,5
2012-03-05,-0.004542881180299219,-0.005308936954373511,-0.015010923731526127,-0.004101267507023998,-0.0043068155168466404,0.0011208669210107658,-0.00399202126953746,-0.003914750541083478,-0.006048405535880708,-0.013583639614753729,-0.021245108613736186,5
2012-03-06,-0.016209205208129518,-0.03245948091611606,-0.035732447572892845,-0.014733231512983558,-0.01940398104423746,-0.02011634341554469,-0.03370452675139113,-0.04183034758374227,-0.008631685986311144,-0.034150733374206155,-0.0376491656360507,5
2012-03-07,0.0086393625907073,0.01224928158695393,0.011745003899691575,0.006951662368754441,0.009800933422526192,0.009354132168025053,0.010582109330536937,0.015780309422888994,0.00660739379708053,0.010967026968733862,0.010656782881429017,5
2012-03-08,0.010269666637456432,0.021310914905347644,0.02179542670564283,0.009899981858002782,0.011963839069720095,0.012877224709230362,0.012783439625674742,0.0267035617654221,0.01707726081819283,0.0166700215991602,0.01915359681532447,5
2012-03-09,0.0049543593448264645,-0.0033057881344995543,-0.0009732581146915109,0.0038600244570403675,0.00948938297780444,0.013446619577214491,-0.002891010975702102,-0.010067933586913824,0.003976148379639444,0.004156852720492488,0.009928068682716784,5
2012-03-12,-0.0007062645960642655,-0.0025787452124235166,-0.009327789165216593,7.268762496348558e-05,-0.0035607138694224716,-0.0019627091678486863,0.0,0.0037325765149138768,-0.009970172319849535,-0.005242208280948901,-0.007261587557506388,5
2012-03-13,0.018341431212388848,0.01604723912431183,0.025277807184268752,0.017879615622010903,0.01917894660046926,0.01969668540039482,0.020063728349446475,0.017595761890379258,0.008977616407098044,0.013712563682939383,0.026007829150133333,5
2012-03-14,-0.0020831894208175328,-0.008880067030768934,-0.017082905871043774,-0.0010858229746846249,-0.007627495831463271,-0.008220549194672522,-0.008549496362068254,-0.008867799000540355,-0.011485769214311325,-0.009532667512812232,-0.02530730372743939,5
2012-03-15,0.005822029198228051,0.009477016437529961,0.00812829040575691,0.00577274168410824,0.009225897770176239,0.008340936843045377,0.002287022151795437,0.011233645893925726,0.008502176747423373,0.0049314324010953925,0.0027972046210607004,5
2012-03-16,0.0015192323894384074,0.006869152100478004,-0.00044984256269131606,-0.002989113320887249,-0.0012985068997286575,-0.0008430180543816945,0.010227361873933472,0.010258692233880762,0.005463137501218185,0.007046597785270947,0.0011166947000749161,5
2012-03-19,0.003719268699517997,0.0052106846851947,-0.005640172876261396,0.003912507213966521,0.0030936604684796976,0.008398369698831232,0.002258611914422559,0.004455295372205015,0.00346106649579081,-0.0073541008627246995,-0.014473659536138328,5
2012-03-20,-0.0034432924317249203,-0.011898463791614411,-0.014126459567178618,-0.002915143022150346,-0.0073003974414564965,-0.008988905476549292,-0.01248597378835603,-0.012353724735877591,-0.009920716286747844,-0.018155514594424993,-0.022328106629832867,5
2012-03-21,-0.0011043623430531113,-0.006641520114119892,0.002292001920175757,-0.0016390525671914347,-0.0011046950658961663,-0.00025319355576769453,-0.002859595886304689,-0.006018934765898543,-0.0054986391979170435,0.004655603715939094,0.0026019095338103426,5
2012-03-22,-0.008043310593734532,-0.006869731619633779,-0.015690215743087155,-0.007229550832720477,-0.01040360880925828,-0.009693520711011594,-0.009206048907722586,-0.011493133124911736,0.0015026298845350894,-0.010308885103929022,-0.011324162824700501,5
2012-03-23,0.004029742130732039,0.0069610099730357256,0.007298879648541146,0.003227544490866485,0.00698136087937673,0.006674377061466785,0.006338252276364198,0.007604599385219402,0.0,0.007374317563400012,0.0017505474929864207,5
2012-03-26,0.009523224273971564,0.012697431611698562,0.01523598978451135,0.01393750784378156,0.011926976764721431,0.02058966678834384,0.014257441395716164,0.017805897869263454,0.006982572011131172,0.004429755184746753,0.012744560623436207,5
2012-03-27,-0.003302149395758569,-0.00632856284503891,-0.004557893031897908,-0.003111962338858909,-0.004093251858957814,-0.007015069491096426,-0.009101314246345193,-0.012839893925126411,0.007427615232370233,0.002269654463515458,-0.0018725248539492867,5
2012-03-28,-0.004973759908100561,-0.006916663904982023,-0.014262951704782978,-0.004970895053290292,-0.005416805300225036,-0.005863715718043672,-0.01380919527418678,-0.010609604770877912,0.002463662246372511,-0.008631868109151064,-0.014376200546584172,5
2012-03-29,-0.0018021769624310124,-0.006413214834713354,-0.0032490165503498147,-0.001710011104258946,-0.0013084396210230054,-0.002884617384859567,-0.0034823018358745017,-0.007647803035601974,-0.0014774688725580631,-0.0028106780281351718,-0.00896208158190337,5
2012-03-30,0.0026328567831441774,0.008967028699900847,0.010405921161116716,0.004127532190660865,-0.0007052541726002559,-0.0032551719623032938,0.005797117684326114,0.010907612507066844,0.0029527580508807993,0.006773276953602192,0.00896208158190337,5
2012-04-02,0.00840630596269687,0.011592232691718607,0.011209084534719693,0.007288197836732735,0.00502665178245465,0.012242111604157557,0.022293006667960746,0.015987805408074873,0.0014731159059744314,0.011939361752523858,0.014376200546584172,5
2012-04-03,-0.003298972064114558,-0.017622401718309533,-0.003874648722113516,-0.004097497785176429,0.0029039223330675767,-0.006702598402037907,-0.015380536747337192,-0.02208140424184135,-0.012839682563039911,-0.012095380163012592,0.001584672232502804,5
2012-04-04,-0.01121507082013995,-0.02261449478133848,-0.020067563050809145,-0.009960241705055495,-0.013691948519801045,-0.016101068129002805,-0.021468767694831303,-0.025713052293522498,-0.023637006916268355,-0.013825829031928194,-0.014207255494976145,5
2012-04-05,-0.0006964273559555423,-0.0060173178929887605,0.0058078918048880546,-0.0005006257926840618,-0.004164768069792046,-0.004403138229313264,-0.006472514505617255,-0.00983834776697634,0.0,0.005364481151255873,0.01348726122382704,5
2012-04-09,-0.011773086227985452,-0.0043474220253547635,-0.014583470265865373,-0.011294677819788213,-0.01259939842563984,-0.016561990235731905,-0.001772526313419398,-0.004988672477523437,-0.006125593426682396,-0.011871924161310332,-0.016265243856896205,5
2012-04-10,-0.018928907873621448,-0.021637991167830162,-0.01970156294748282,-0.016927297506150296,-0.023603884781046247,-0.023836174851650682,-0.025151026338981364,-0.026723543733349064,-0.011846648977747787,-0.017023054400139515,-0.018023829621736098,5
2012-04-11,0.008298802814695527,0.013841051411871419,0.010136632022005099,0.008061604671026679,0.011574288299507351,0.01406778158442279,0.015644121699567748,0.01804769022739583,0.01338156869583118,0.013034217838907125,0.012886203642144878,5
2012-04-12,0.014991088266391728,0.018067936997880008,0.02507454156779909,0.012981073539623189,0.017785599628205695,0.014244899126130584,0.02126482963302667,0.02065204455266878,0.004590673708599002,0.02338548661779072,0.0358471681601662,5
2012-04-13,-0.012287422443003848,-0.019214068928502748,-0.014922170103781163,-0.011959697511530365,-0.012582674259483895,-0.013213465467815766,-0.02126482963302667,-0.027785891398899754,-0.01074453928297725,-0.0033791215157892296,-0.009558529156595164,5
2012-04-16,-0.0009952371618382472,0.007236748398373294,-0.004709215201593064,-0.0006564791074232801,0.0006225358159142047,0.0016079193475073694,0.009506904639413616,0.011252845804862854,0.002055499182096021,0.0019099810111669058,-0.007337634533276294,5
2012-04-17,0.015105814166356701,0.015813582544889737,0.010331155518386925,0.014717864500298994,0.015949301407677474,0.014331356258052708,0.01816633608909557,0.020791709432582017,0.006141268022082702,0.006438810879759949,0.010772096981911616,5
2012-04-18,-0.003509021777326815,-0.005243457706419985,-0.004448093486383531,-0.003399453023831711,-0.003579284897092805,-0.007576264271493827,0.0034782643763251464,-0.009664082405453023,-0.0020429016298004754,-0.0026297582241374684,-0.00028575510981720953,5
2012-04-19,-0.005781585589499372,-0.006026383586831052,-0.0032902497367879313,-0.0064415957549393,-0.0031809579949149125,-0.005751453713879862,0.0005785363192893911,-0.005434795985956864,-0.006668401217322373,-0.00531168254015757,-0.003578845706623035,5
2012-04-20,0.0015544410676078257,0.009587440672099046,0.006335818449085817,0.0016686621929720147,0.00174564915715969,0.005751453713879862,0.0069164540848984934,0.012635547171539141,0.002570034825040146,0.006818804285720681,0.010130642395086653,5
2012-04-23,-0.008650695654599971,-0.0202217983914883,-0.018414118037269667,-0.008444397561941486,-0.010208905370243215,-0.013935320605225066,-0.013881078870713548,-0.022218098252535512,-0.011357891844409274,-0.017052696641910003,-0.02181487196827714,5
2012-04-24,0.0032705325988482414,0.007986351632649935,0.0016664686632510417,0.0037942402323070112,0.002381076749996325,0.007556711022560947,0.0046484685679848425,0.009128315324832936,0.006211200092640201,0.006154467517697881,0.0015947810556555808,5
2012-04-25,0.014656406663221766,0.013544225107757324,0.008526816229161849,0.013598762905648876,0.016815735106196605,0.015438553651550002,0.00808318488882298,0.01622387996366781,0.0051466917517690725,0.011966473223922414,0.004624954045456597,5
2012-04-26,0.007248428724827782,0.0059612695164990015,0.006113350805291962,0.00694472094877252,0.010015764844135688,0.009835338688412243,0.006876817931568802,0.00490524952345206,0.005120338887975251,0.002398222274742068,0.00789950247892346,5
2012-04-27,0.002358328068126525,0.004077855511829487,0.0004687133903482632,0.0016396367957778324,0.004519668217016992,0.0077992108718030195,0.007963637081545016,0.005766261264388284,-0.003069056117417812,0.000774893490924633,0.003997720915305258,5
2012-04-30,-0.005139971030003743,-0.005750873840529636,-0.0029330695046279054,-0.0037108441926463342,-0.009363270017407999,-0.0111078346853839,-0.005681833467430675,-0.006211200092640645,-0.002051282770557439,-0.000774893490924633,-0.0015686277726274511,5
2012-05-01,0.0063862496653159795,0.004084669622779202,0.007024967421921602,0.006200796747189763,0.005447405783715276,0.0009814747444725214,0.00794555825981913,0.008861378322199798,-0.010320009031989485,0.012558026177502235,0.008667905069053461,5
2012-05-02,-0.002216681428590661,-0.007812539736793411,-0.000933815872691035,-0.002953055710140262,0.0021104474945454754,0.0026940991068622466,-0.005100606127587781,-0.012428033908774339,-0.00572173212484639,-0.0093075009100545,-0.0007076640306644677,5
2012-05-03,-0.008776263059015577,-0.008815587429751304,-0.009740146240242886,-0.007690282020869077,-0.016601251800523187,-0.014163670484865776,-0.008559253395670208,-0.00807179270432723,-0.007855499940308874,-0.003560650870801041,-0.007960241038388993,5
